OH-MCI	0	1456	21.40321193002581
OH-MCN	10	22	16.333333333333332
OH-MCO	0	1505	23.515700085576988
OH-MDT	0	1610	24.047974719908073
OH-MDW	0	1478	32.992289156626505
OH-MEM	0	2751	23.482165809768638
OH-MHT	0	1449	23.893747975380627
OH-MIA	0	1457	24.705895691609978
OH-MKE	0	1462	20.840976460331298
OH-MLB	0	1157	20.416363636363638
OH-MLI	0	1633	26.723273657289003
OH-MOB	0	46	25.485148514851485
OH-MSN	0	1461	20.50353982300885
OH-MSP	0	1580	29.0159003008165
OH-MSY	0	1451	24.123756218905474
OH-MYR	0	1505	20.332584728460596
OH-OKC	0	1610	21.348297213622292
OH-OMA	0	1464	19.611954310749493
OH-ORD	0	1522	30.227395614298587
OH-ORF	0	1458	25.841816758026624
OH-PBI	0	1462	21.915160457395796
OH-PFN	0	1447	17.837728194726168
OH-PHF	0	87	19.501492537313432
OH-PHL	0	3925	32.65735366453517
OH-PHX	0	1316	30.146853146853147
OH-PIT	0	1463	25.023484660547425
OH-PNS	0	98	16.211550940947436
OH-PVD	0	1464	22.707508809975604
OH-PWM	0	1451	22.669155002592017
OH-RDU	0	1541	24.90925170559145
OH-RIC	0	1471	24.929186602870814
OH-RNO	14	27	17.333333333333332
OH-ROA	0	1458	20.088031914893616
OH-ROC	0	1560	31.875528755287554
OH-RSW	0	209	20.47441537392915
OH-SAT	0	1454	21.412536773025572
OH-SAV	0	1455	23.41325196163906
OH-SBA	0	582	20.069825436408976
OH-SBN	0	1542	20.01208114884887
OH-SCE	0	1456	19.745257452574524
OH-SDF	0	2829	23.31739039228026
OH-SEA	0	1229	34.53260869565217
OH-SFO	0	1385	30.89344262295082
OH-SGF	0	1447	18.762040393578456
OH-SHV	0	1444	29.79315589353612
OH-SLC	0	2831	73.3970893970894
OH-SRQ	0	1480	22.961144718473708
OH-STL	0	1653	25.204214559386973
OH-SWF	0	1469	30.91018998272884
OH-SYR	0	1547	24.677810692622373
OH-TLH	0	1332	18.17040731504572
OH-TOL	0	1454	19.165576154125773
OH-TPA	0	1454	21.672734026745914
OH-TRI	0	1463	20.004260263361736
OH-TTN	0	171	22.875436554132712
OH-TUL	0	1454	20.653654485049834
OH-TVC	0	55	16.546038543897215
OH-TYS	0	1466	22.593963613418865
OH-VPS	0	1462	36.61046511627907
OH-XNA	0	1454	23.838124476695505
OO-ABE	0	168	21.74981522542498
OO-ABI	0	1911	15.173360107095046
OO-ABQ	0	177	18.232469446129844
OO-ACT	0	81	14.262433392539965
OO-ACV	0	131	12.657086394294797
OO-ALB	0	149	23.20449438202247
OO-AMA	17	17	17.0
OO-ASE	0	198	19.911008167743507
OO-ATL	0	176	27.284569836293976
OO-ATW	0	147	19.254765050009436
OO-AUS	0	215	21.31471603388767
OO-AVP	0	131	23.570287539936103
OO-AZO	0	197	23.06601893373194
OO-BDL	0	99	17.34269119070668
OO-BFF	6	6	6.0
OO-BFL	0	1447	15.87554172685854
OO-BHM	0	190	22.886641271509262
OO-BIL	0	115	16.31447456188224
OO-BIS	0	151	17.671651495448636
OO-BLI	0	68	18.182795698924732
OO-BMI	0	183	23.259887005649716
OO-BNA	0	255	22.315520945220193
OO-BOI	0	297	16.712539013481774
OO-BPT	0	130	12.995331465919701
OO-BTM	0	130	14.89214627372319
OO-BTR	15	15	15.0
OO-BTV	0	164	22.657728706624606
OO-BUF	0	151	25.03049421661409
OO-BUR	0	128	18.827387387387386
OO-BWI	0	154	17.44080996884735
OO-BZN	0	206	19.120416500597848
OO-CAK	0	143	26.546543778801844
OO-CDC	0	167	13.274193548387096
OO-CEC	0	120	13.461746031746031
OO-CHS	0	167	23.843109540636043
OO-CIC	0	153	14.82151724137931
OO-CID	0	203	20.84208194905869
OO-CLD	0	85	13.33830467204383
OO-CLE	0	233	25.36184020767234
OO-CLL	0	121	14.659907506225542
OO-CLT	0	59	26.013123359580053
OO-CMH	0	138	20.176905429518225
OO-COD	0	141	14.804816223067174
OO-COS	0	263	21.964451511964914
OO-CPR	0	145	15.300704486466444
OO-CRW	0	253	22.7782302850796
OO-CVG	0	211	26.887924230465668
OO-CWA	0	171	20.178031849734584
OO-CYS	8	18	13.0
OO-DAB	0	76	23.49206349206349
OO-DAY	0	155	25.47218077169047
OO-DEN	0	1459	20.735376799044612
OO-DFW	0	1466	24.086314324572225
OO-DRO	0	111	17.08
OO-DSM	0	237	20.787346494637028
OO-DTW	0	273	27.864367816091953
OO-EKO	0	111	12.575017609767551
OO-ELP	0	148	18.424885195713973
OO-EUG	0	181	14.522415124752342
OO-EWR	0	234	32.7686230248307
OO-FAR	0	200	21.43163475233423
OO-FAT	0	438	15.184538255770695
OO-FCA	0	155	17.56570433051269
OO-FLL	0	36	25.805194805194805
OO-FMN	8	20	13.0
OO-FNT	6	57	14.711063372717508
OO-FSD	0	177	20.868259657506968
OO-FWA	0	189	22.943199583116208
OO-GCC	8	84	19.023121387283236
OO-GEG	0	142	14.086545536876663
OO-GJT	0	1050	14.674051139699994
OO-GRB	0	224	20.633671925653772
OO-GRK	0	97	14.61863488624052
OO-GRR	0	220	20.882468996617813
OO-GSO	0	112	23.13628472222222
OO-GSP	0	231	25.629582806573957
OO-GTF	0	157	15.796054724785238
OO-GUC	0	160	30.792270531400966
OO-HDN	0	148	21.867069486404834
OO-HLN	0	108	16.055039479795635
OO-HOU	0	139	23.64720194647202
OO-HPN	0	225	29.40580423020167
OO-HSV	0	97	22.757630161579893
OO-IAD	21	123	40.857142857142854
OO-IAH	0	287	19.80101354026447
OO-ICT	0	233	20.681669010782933
OO-IDA	0	281	15.873010535754315
OO-ILE	0	131	15.080601826974744
OO-IND	0	209	23.606922851276035
OO-IPL	0	92	13.930191353649894
OO-IYK	0	359	17.579198945112907
OO-JAC	0	143	15.935594343791427
OO-JAN	0	106	18.308026030368765
OO-JAX	0	126	21.471512770137526
OO-LAN	0	181	23.510024301336575
OO-LAS	0	664	17.89391488302638
OO-LAX	0	1451	17.590991197140372
OO-LBB	12	12	12.0
OO-LEX	0	216	23.879438920454547
OO-LGB	0	197	21.87130647130647
OO-LIT	0	113	20.827833572453372
OO-LMT	4	76	17.565040650406505
OO-LNK	0	180	19.909254962619233
OO-LWS	0	106	17.554585152838428
OO-MBS	0	192	23.385669125395154
OO-MCI	0	219	20.544702116030297
OO-MDT	0	154	24.28358208955224
OO-MEM	0	252	23.725960784313724
OO-MFR	0	1282	13.71233640568111
OO-MGM	0	50	16.936842105263157
OO-MKC	22	22	22.0
OO-MKE	0	197	21.7447661184316
OO-MKG	6	35	12.566666666666666
OO-MLI	0	171	20.812694918363604
OO-MLU	0	109	14.538983050847458
OO-MOB	0	86	22.772727272727273
OO-MOD	0	555	15.430680955193655
OO-MRY	0	485	15.284818106337834
OO-MSN	0	235	22.728798321845968
OO-MSO	0	136	16.902533369654044
OO-MSP	0	198	23.236529041287614
OO-MSY	0	78	21.444367176634213
OO-MTJ	0	104	15.539042029137407
OO-OAK	0	104	20.321819814426817
OO-OGD	5	21	13.666666666666666
OO-OKC	0	218	19.355308124793297
OO-OMA	0	737	19.979017754207977
OO-ONT	0	183	17.399047706254006
OO-ORD	0	1344	24.373045432239067
OO-ORF	0	189	22.38292780215397
OO-OTH	7	91	17.660642570281123
OO-OXR	0	103	16.704322096586708
OO-PDX	0	1095	12.681627458388848
OO-PFN	0	46	17.30472103004292
OO-PHL	0	224	26.75185936443543
OO-PHX	0	124	20.51547166659707
OO-PIA	0	272	23.215413184772515
OO-PIH	0	134	14.352571115973742
OO-PIT	0	175	23.395512454839324
OO-PMD	0	114	18.660600545950864
OO-PNS	0	113	19.68553459119497
OO-PSC	0	144	15.968383177018817
OO-PSP	0	667	15.383018968456948
OO-PUB	0	14	9.0
OO-PVD	0	217	27.816666666666666
OO-PVU	0	0	0.0
OO-PWM	0	153	27.483870967741936
OO-RAP	0	187	17.379155792579144
OO-RDD	0	97	14.23196448390677
OO-RDM	0	161	14.005289619775846
OO-RDU	0	110	22.47731629392971
OO-RFD	0	93	23.740192926045015
OO-RIC	12	43	19.821428571428573
OO-RKS	7	161	17.0126582278481
OO-RNO	0	628	15.932247784520015
OO-ROA	0	170	21.996757194973654
OO-ROC	0	65	22.70945945945946
OO-SAN	0	121	16.235503160045113
OO-SAT	0	201	19.976416613007082
OO-SAV	0	287	24.776959722823733
OO-SBA	0	170	14.963432673911758
OO-SBN	0	221	22.183063511830635
OO-SBP	0	93	16.075107594058032
OO-SDF	0	201	24.768222768222767
OO-SEA	0	460	13.772688776720079
OO-SFO	0	706	18.672853694467616
OO-SGF	0	219	20.927186089282728
OO-SGU	0	505	14.50454427421449
OO-SHV	0	67	16.753246753246753
OO-SJC	0	212	18.84359039836568
OO-SJT	0	77	14.613728129205922
OO-SLC	0	1460	21.30108810716402
OO-SLE	0	48	20.893303064699204
OO-SMF	0	184	17.01896087529358
OO-SMX	0	107	16.94407894736842
OO-SNA	0	141	17.515316972239784
OO-SPI	0	229	21.484007925275968
OO-STL	0	139	22.221251819505095
OO-SUN	0	1020	13.318404974907265
OO-SUX	22	22	22.0
OO-SYR	0	165	25.254763998827322
OO-TLH	0	1221	21.72651605231867
OO-TUL	0	186	19.691516084596064
OO-TUS	0	187	17.606555674777614
OO-TVC	0	249	21.9394776494224
OO-TWF	0	167	13.963191679531974
OO-TXK	0	85	13.842592592592593
OO-TYR	0	50	14.12618928392589
OO-TYS	0	223	23.447099633840818
OO-VCT	0	71	14.3267776096823
OO-VIS	0	37	9.462117410938284
OO-VPS	0	83	20.977443609022558
OO-WYS	0	37	12.81361128142244
OO-XNA	0	202	22.06617832786057
OO-YKM	0	66	18.10174029451138
OO-YUM	0	141	14.934863734026914
TW-ABQ	0	80	18.578648495173198
TW-ANC	0	58	21.373949579831933
TW-ATL	0	112	21.924335378323107
TW-AUS	0	161	18.261756373937676
TW-BDL	0	200	20.20136518771331
TW-BNA	0	120	19.308142369575815
TW-BOS	0	141	26.681988742964354
TW-BWI	0	185	21.71212814645309
TW-CID	0	190	15.973462002412544
TW-CLE	0	156	21.8193465727098
TW-CLT	0	98	21.050913838120106
TW-CMH	0	108	17.893546867640133
TW-COS	0	104	21.908536585365855
TW-CVG	0	164	20.1646803900325
TW-DAY	0	154	19.265560165975103
TW-DCA	0	141	21.88976689055709
TW-DEN	0	134	21.88833858622242
TW-DFW	0	239	20.943764568764568
TW-DSM	0	72	16.37312711454809
TW-DTW	0	305	26.609345794392524
TW-ELP	0	71	18.69945355191257
TW-EWR	0	442	31.650635208711435
TW-FLL	0	118	21.362113402061855
TW-FSD	0	87	17.593077642656688
TW-HDN	0	67	22.602040816326532
TW-HNL	0	49	20.390243902439025
TW-IAD	0	131	23.75033467202142
TW-IAH	0	72	19.504950495049506
TW-ICT	0	113	17.80252918287938
TW-IND	0	140	22.084254143646408
TW-JAX	0	164	18.91109074243813
TW-JFK	0	414	30.090632539599287
TW-KOA	0	60	18.477551020408164
TW-LAS	0	116	21.171212121212122
TW-LAX	0	162	20.849622390048868
TW-LGA	0	334	34.76067348165965
TW-LIT	0	172	16.836081474296797
TW-LNK	0	93	15.060015588464536
TW-MCI	0	139	19.75868106215349
TW-MCO	0	147	20.44370404411765
TW-MDT	0	83	17.793388429752067
TW-MFE	0	70	13.942622950819672
TW-MIA	0	160	23.55478927203065
TW-MKE	0	144	17.505904581955598
TW-MLI	0	196	15.2579001019368
TW-MSP	0	163	25.12560096153846
TW-MSY	0	65	16.78688524590164
TW-OGG	0	43	14.61952861952862
TW-OKC	0	111	17.785578747628083
TW-OMA	0	72	17.11058150619638
TW-ONT	0	70	20.689880304678997
TW-ORD	0	205	25.237762237762237
TW-ORF	0	123	17.604779411764707
TW-PBI	0	82	17.722543352601157
TW-PDX	0	96	21.500954805856143
TW-PHL	0	212	29.218401937046004
TW-PHX	0	105	20.666969559291232
TW-PIA	0	36	15.882352941176471
TW-PIT	0	97	22.791880781089414
TW-PWM	0	201	13.838815789473685
TW-RDU	0	122	18.847033595425305
TW-RIC	0	119	20.831099195710454
TW-RNO	9	46	16.950413223140497
TW-RSW	0	55	17.51615969581749
TW-SAN	0	99	20.892248488180318
TW-SAT	0	80	18.350609756097562
TW-SDF	0	111	17.431704260651628
TW-SEA	0	87	21.449676823638043
TW-SFO	0	80	21.721895664952243
TW-SGF	0	191	15.465375302663439
TW-SHV	0	47	14.307073954983922
TW-SJC	0	67	22.940996948118006
TW-SJU	0	86	22.61678104936905
TW-SLC	0	134	23.6021897810219
TW-SMF	0	77	19.955259975816205
TW-SNA	0	231	24.452173913043477
TW-SRQ	9	132	16.561068702290076
TW-STL	0	324	23.886755806005237
TW-TPA	0	88	19.571098799630654
TW-TUL	0	138	19.827190043082815
TW-TYS	0	150	14.79672131147541
TZ-ABQ	22	22	22.0
TZ-BOS	0	205	28.770014556040756
TZ-BWI	18	23	20.5
TZ-CLT	0	206	26.239404352806414
TZ-DCA	0	188	22.3188320595728
TZ-DEN	0	217	23.06130191693291
TZ-DFW	0	214	23.432601880877744
TZ-EWR	0	242	33.18738859180036
TZ-FLL	0	201	25.82180663373324
TZ-HNL	0	88	23.11269199676637
TZ-HOU	0	79	22.864814814814814
TZ-IND	0	215	19.974441112322793
TZ-ITO	12	35	19.554166666666667
TZ-KOA	13	47	25.130434782608695
TZ-LAS	0	143	26.123506708325674
TZ-LAX	0	211	20.42960288808664
TZ-LGA	0	331	31.80715811965812
TZ-LIH	10	57	18.74418604651163
TZ-MCO	0	166	21.65552305335005
TZ-MDW	0	274	24.810694173990843
TZ-MIA	0	138	27.46706231454006
TZ-MSP	0	223	25.75727994705493
TZ-OAK	0	69	19.936
TZ-OGG	0	72	17.07844803171906
TZ-ONT	0	172	21.528225806451612
TZ-ORD	0	0	0.0
TZ-PHL	0	255	32.92173913043478
TZ-PHX	0	261	23.174480228291888
TZ-PIE	0	194	20.333967287942183
TZ-PIT	0	185	25.211142061281336
TZ-RSW	0	96	20.64167086059386
TZ-SEA	0	242	24.050449745795856
TZ-SFO	0	156	20.745882918620026
TZ-SJC	0	207	22.53498385360603
TZ-SJU	0	114	21.952899961074348
TZ-SRQ	0	204	19.799850074962517
TZ-TPA	27	27	27.0
UA-ABE	0	117	19.028735632183906
UA-ABQ	0	273	17.982994090610635
UA-ALB	0	235	22.024586431932008
UA-ANC	0	115	19.514092099183735
UA-ATL	0	252	27.679945961230324
UA-AUS	0	228	19.132299892756166
UA-BDL	0	264	23.454218632106876
UA-BHM	0	48	18.473186119873816
UA-BIL	0	181	17.794704151683558
UA-BNA	0	148	20.049171270718233
UA-BOI	0	213	17.96600607550991
UA-BOS	0	268	25.355110460627152
UA-BTV	0	204	20.01725296885503
UA-BUF	0	314	21.17439293598234
UA-BUR	0	187	17.38685514075148
UA-BWI	0	332	22.799044776119402
UA-BZN	11	95	21.933649289099527
UA-CID	0	126	17.645124062319677
UA-CLE	0	238	27.09923835125448
UA-CLT	0	267	27.141104294478527
UA-CMH	0	294	24.795031055900623
UA-COS	0	148	20.560214302352666
UA-CVG	0	256	27.09420551740754
UA-DAY	0	209	26.960566382460414
UA-DCA	0	295	24.689572285275315
UA-DEN	0	276	20.590327302170596
UA-DFW	0	304	23.14742425191589
UA-DSM	0	262	20.026694045174537
UA-DTW	0	400	26.378215499110176
UA-EGE	0	183	26.59921524663677
UA-EUG	0	73	14.772363818090955
UA-EWR	0	302	31.490564300837708
UA-FLL	0	277	26.060106753307032
UA-FSD	0	167	18.712218649517684
UA-GEG	0	168	19.01277544371088
UA-GRR	0	207	21.30109765329296
UA-GSO	0	210	24.730808950086058
UA-GUC	0	85	21.55944055944056
UA-HDN	0	105	27.372465314834578
UA-HNL	0	126	23.61397931966824
UA-HPN	0	246	22.12273276904474
UA-IAD	0	321	25.049705865716387
UA-IAH	0	243	22.779832913793733
UA-ICT	0	126	19.122571692876967
UA-IND	0	274	24.067640820174404
UA-JAC	0	176	23.52768616559625
UA-JAX	0	155	23.06595744680851
UA-JFK	0	351	35.5561169430001
UA-KOA	0	106	18.03725858827551
UA-LAS	0	242	24.134425352952668
UA-LAX	0	290	23.127535246501008
UA-LGA	0	379	33.14306282094351
UA-LIH	0	129	14.949779735682819
UA-LNK	0	155	18.732876712328768
UA-MBS	0	122	17.23617021276596
UA-MCI	0	345	21.151686143572622
UA-MCO	0	208	22.353148798553395
UA-MDT	0	161	20.020309638754785
UA-MDW	0	178	23.916207276736493
UA-MEM	0	79	19.998810232004757
UA-MFR	0	112	15.326893939393939
UA-MHT	0	242	23.82401157184185
UA-MIA	0	236	23.95384801256494
UA-MKE	0	131	17.77456647398844
UA-MRY	0	64	12.372434017595308
UA-MSN	0	72	16.5
UA-MSO	12	107	20.382978723404257
UA-MSP	0	330	24.096175321049692
UA-MSY	0	195	18.978305621536027
UA-MTJ	0	52	20.976076555023923
UA-OAK	0	234	20.85635876408485
UA-OGG	0	150	18.69353021407816
UA-OKC	0	164	17.41325411334552
UA-OMA	0	183	19.96389943931995
UA-ONT	0	202	18.734491156113815
UA-ORD	0	392	25.172999207872937
UA-ORF	0	99	18.189616252821672
UA-PBI	0	1514	22.44716529145595
UA-PDX	0	279	18.648021199377844
UA-PHL	0	294	30.41077416795875
UA-PHX	0	231	21.488734283319364
UA-PIT	0	291	26.37828766369539
UA-PSP	0	118	20.064343163538872
UA-PVD	0	244	21.749057573680602
UA-PWM	0	207	18.555963302752293
UA-RAP	7	93	22.18918918918919
UA-RDU	0	230	22.485641352903638
UA-RIC	0	271	20.591353232498996
UA-RNO	0	152	19.37837049142057
UA-ROC	0	269	21.627408572552103
UA-RSW	0	252	23.44660704892162
UA-SAN	0	207	21.184051248691915
UA-SAT	0	214	19.395610080555763
UA-SBA	0	80	12.707804690503652
UA-SDF	0	46	19.0251572327044
UA-SEA	0	262	21.63249474595129
UA-SFO	0	228	23.789772008149836
UA-SJC	0	195	22.698692183094366
UA-SJU	0	152	26.522161853016872
UA-SLC	0	230	22.302924393723252
UA-SMF	0	231	20.36957090909091
UA-SNA	0	388	23.575962789800936
UA-STL	0	227	22.46629213483146
UA-STT	0	170	22.05251312828207
UA-SYR	0	88	21.149810964083176
UA-TPA	0	292	21.70510600764431
UA-TUL	0	116	18.371128539146618
UA-TUS	0	168	18.0671824502987
UA-TYS	0	83	19.21650485436893
US-ABE	0	207	17.93519882179676
US-ABI	22	22	22.0
US-ABQ	0	135	22.877470355731226
US-AGS	8	34	17.4
US-ALB	0	224	18.484406764998486
US-ANC	0	83	21.72157515252357
US-ATL	0	203	24.251877403992918
US-AUS	0	81	23.44703196347032
US-AVL	0	74	16.92550702028081
US-AVP	0	163	15.90072258875275
US-BDL	0	216	19.286793633762517
US-BGM	0	114	16.2964824120603
US-BGR	40	40	40.0
US-BHM	0	132	15.62624967956934
US-BNA	0	182	18.450374798367967
US-BOI	0	92	19.861302276336687
US-BOS	0	307	22.922969525648096
US-BTV	0	220	18.794739470617614
US-BUF	0	206	17.736529393272555
US-BUR	0	113	18.864901106268857
US-BWI	0	257	18.93005081909324
US-CAE	0	92	15.440814393939394
US-CAK	0	122	14.974334600760455
US-CHA	0	55	13.533953488372093
US-CHS	0	197	16.678843010447018
US-CLE	0	153	20.657129499766246
US-CLT	0	343	22.495068891128625
US-CMH	0	204	18.943853226630342
US-CRW	0	57	13.408376963350785
US-CVG	0	0	0.0
US-DAB	11	31	17.59090909090909
US-DAY	0	172	18.028059236165237
US-DCA	0	292	20.581226378779395
US-DEN	0	184	21.04576082690043
US-DFW	0	293	23.16210760591082
US-DTW	0	230	22.684911021384778
US-EGE	0	118	26.93006993006993
US-ELM	0	121	13.692745376955903
US-ELP	0	92	21.58590806330068
US-ERI	0	52	14.323287671232876
US-EWR	0	294	27.46263936363927
US-EYW	0	38	9.112280701754386
US-FAT	0	61	20.971978984238177
US-FAY	0	58	12.777934936350778
US-FCA	8	33	15.761194029850746
US-FLL	0	262	21.11204559033044
US-GEG	0	199	19.349237579931135
US-GRR	0	49	13.571976967370441
US-GSO	0	210	19.164248704663212
US-GSP	0	179	16.14743826022853
US-HNL	0	60	22.57515923566879
US-HPN	0	217	19.278557114228455
US-HSV	0	190	13.53929539295393
US-IAD	0	215	22.59245875883739
US-IAH	0	213	22.109808518952715
US-ILM	0	190	15.558130662851694
US-IND	0	162	18.988057324840764
US-ITH	0	87	15.948827292110874
US-JAX	0	281	17.22152918094234
US-JFK	0	278	40.592095668659766
US-KOA	0	72	17.618778280542987
US-LAS	0	236	26.117755434198894
US-LAX	0	218	20.13237047043865
US-LEX	0	66	13.793103448275861
US-LGA	0	320	28.495680749187276
US-LGB	0	150	27.739837398373982
US-LIH	0	56	17.570737605804112
US-LWB	0	29	13.670731707317072
US-MCI	0	211	18.995854922279793
US-MCO	0	206	19.958572624001285
US-MDT	0	193	18.101380452788515
US-MDW	0	199	19.866566151526573
US-MEM	0	170	16.14428857715431
US-MHT	0	215	18.983724557124006
US-MIA	0	221	22.309245818870306
US-MKE	0	140	19.68009708737864
US-MSP	0	274	24.346976885030788
US-MSY	0	192	17.41739470132822
US-MYR	0	190	16.475598383587194
US-OAK	0	94	19.27145884846344
US-OGG	0	74	16.389840182648403
US-OMA	0	91	19.915555555555557
US-ONT	0	187	21.608202071803603
US-ORD	0	330	24.4572260009817
US-ORF	0	183	17.340461075843635
US-PBI	0	224	18.175836364105344
US-PDX	0	128	17.62338960462017
US-PHL	0	402	28.430881147748313
US-PHX	0	334	23.822664917315333
US-PIT	0	308	20.972889708423082
US-PNS	0	176	15.981814381270903
US-PVD	0	251	18.55207728571097
US-PWM	0	189	17.88126585336393
US-RDU	0	235	18.686745618621146
US-RIC	0	207	17.920781268955476
US-RNO	0	102	17.85427135678392
US-ROA	0	82	14.606675687866487
US-ROC	0	163	18.700727091080648
US-RSW	0	239	18.251555015371416
US-SAN	0	253	23.1125
US-SAT	0	103	23.13407455853499
US-SAV	0	163	16.791850945704336
US-SBN	0	147	15.7620103473762
US-SDF	0	185	17.634527089072545
US-SEA	0	173	21.792942053597315
US-SFO	0	172	22.566341041177196
US-SJC	0	124	20.52561648463011
US-SJU	0	138	23.382440306180737
US-SLC	0	123	21.191196172248805
US-SMF	0	119	18.07541276215975
US-SNA	0	188	23.276592908557717
US-SRQ	0	172	16.265060240963855
US-STL	0	199	22.22284946236559
US-STT	0	173	18.098494703586695
US-STX	0	158	22.07292539815591
US-SYR	0	167	19.24366481836555
US-TOL	0	62	15.680355160932297
US-TPA	0	174	18.818050357264376
US-TRI	0	83	12.22048611111111
US-TUS	0	102	19.29539641943734
US-TYS	0	34	14.022398843930636
WN-ABQ	0	195	12.927150957350644
WN-ALB	0	221	13.231722428748451
WN-AMA	0	142	10.510307390015653
WN-AUS	0	185	12.654341133004927
WN-BDL	0	175	14.137549188269958
WN-BHM	0	216	12.180065340411877
WN-BNA	0	232	13.26756150985686
WN-BOI	0	80	11.744265130815954
WN-BUF	0	145	12.972234582183857
WN-BUR	0	193	14.008749709118712
WN-BWI	0	282	14.572371614406368
WN-CLE	0	164	15.068742549579165
WN-CMH	0	210	12.589547731552209
WN-CRP	0	154	11.226447497546614
WN-DAL	0	245	11.67500814086014
WN-DEN	0	219	17.338015344079356
WN-DTW	0	199	16.230173181192846
WN-ELP	0	204	12.231483949959022
WN-FLL	0	210	18.095270534165326
WN-GEG	0	116	12.637825025814324
WN-HOU	0	235	11.736826850917371
WN-HRL	0	112	10.10505741509895
WN-IAD	0	148	17.67215092683997
WN-IAH	0	127	12.685989776951672
WN-IND	0	152	14.816890522841685
WN-ISP	0	255	12.880757291125411
WN-JAN	0	309	11.635015415837334
WN-JAX	0	174	12.780629278656459
WN-LAS	0	195	17.78934659622093
WN-LAX	0	181	13.175279005851321
WN-LBB	0	164	10.646430075821398
WN-LIT	0	97	11.074826043737575
WN-MAF	0	105	10.682835923154924
WN-MCI	0	215	13.488218413092376
WN-MCO	0	212	14.653210535752551
WN-MDW	0	262	15.627917984099133
WN-MHT	0	194	14.38628816126777
WN-MSY	0	164	11.43328025477707
WN-OAK	0	221	13.446424882616002
WN-OKC	0	121	11.272107160528734
WN-OMA	0	128	12.74143021568333
WN-ONT	0	191	12.268316407921871
WN-ORF	0	176	12.896877022102647
WN-PBI	0	154	13.833231345163961
WN-PDX	0	221	12.779121802513044
WN-PHL	0	320	25.499257825814468
WN-PHX	0	243	15.338238830646677
WN-PIT	0	209	17.477762109836505
WN-PVD	0	183	14.431244905222792
WN-RDU	0	172	13.61422329321933
WN-RNO	0	208	12.808406228131561
WN-RSW	0	141	14.459871859720115
WN-SAN	0	184	14.882264901948094
WN-SAT	0	139	11.56378177575832
WN-SDF	0	182	12.52656565472834
WN-SEA	0	149	16.02381463973643
WN-SFO	0	189	17.125938821188758
WN-SJC	0	164	14.260195061296653
WN-SLC	0	253	16.704080662859315
WN-SMF	0	206	12.528835424041866
WN-SNA	0	152	14.020729665071771
WN-STL	0	203	14.232058312088679
WN-TPA	0	152	14.069873412273576
WN-TUL	0	145	11.495183962424695
WN-TUS	0	111	13.24281243667965
XE-ABE	0	187	19.917208347588094
XE-ABI	0	60	19.055172413793102
XE-ABQ	0	188	20.21891288160834
XE-ACK	0	221	26.211267605633804
XE-AEX	0	203	21.65038801177415
XE-AGS	0	259	23.417835671342687
XE-ALB	0	265	24.962926136363638
XE-AMA	0	328	21.16062104973894
XE-ATL	0	264	27.984861625798313
XE-AUS	0	143	19.618679050567597
XE-AVL	0	431	27.236209335219236
XE-BDL	0	267	25.321481924111144
XE-BFL	0	331	19.672285714285714
XE-BGR	0	304	32.87822497420021
XE-BHM	0	317	23.696321111731496
XE-BIL	0	43	18.696428571428573
XE-BNA	0	274	24.072658977083016
XE-BOI	0	104	19.497896950578337
XE-BOS	0	166	27.13080339119903
XE-BPT	0	163	18.283738674296615
XE-BRO	0	280	21.97828947368421
XE-BTR	0	275	22.066231697139823
XE-BTV	0	309	25.229886096546736
XE-BUF	0	262	23.268281882591094
XE-BWI	0	195	24.654472924800544
XE-CAE	0	185	23.827073552425666
XE-CHA	0	267	22.50576441102757
XE-CHS	0	257	25.143667481662593
XE-CLE	0	232	22.944690853022898
XE-CLL	0	311	19.00606323083586
XE-CLT	0	406	29.357622897690444
XE-CMH	0	271	21.747866666666667
XE-COS	0	272	24.83228840125392
XE-CRP	0	253	21.994153239513224
XE-CRW	0	124	21.30155083285468
XE-CVG	0	293	27.324345231517295
XE-DAB	0	269	25.32092586800125
XE-DAL	0	255	22.24269394870854
XE-DAY	0	339	23.68590373280943
XE-DCA	0	209	25.102631258374956
XE-DEN	0	97	23.379961143491535
XE-DFW	0	238	25.426140231449967
XE-DRO	9	73	19.348314606741575
XE-DSM	0	170	23.057803468208093
XE-DTW	0	270	29.050918951491415
XE-EFD	0	163	17.42695356738392
XE-ELP	0	168	22.44950783813343
XE-ERI	0	60	16.266949152542374
XE-EUG	0	62	20.683010262257696
XE-EWR	0	419	33.138586472081684
XE-FAT	0	138	14.855947136563877
XE-FCA	0	105	18.845794392523363
XE-FLL	19	39	25.571428571428573
XE-GEG	0	105	18.542488434380328
XE-GPT	0	307	21.306465705548273
XE-GRK	0	206	25.774539877300615
XE-GRR	0	289	22.714869559294325
XE-GSO	0	308	24.257172557172556
XE-GSP	0	1470	21.719138653969157
XE-GUC	0	47	20.9937106918239
XE-HDN	0	74	22.901785714285715
XE-HOU	0	51	22.523622047244096
XE-HPN	0	206	23.175240485152656
XE-HRL	0	211	21.728959331613222
XE-HSV	0	271	23.527316875758803
XE-IAD	0	329	30.766670879144023
XE-IAH	0	1535	24.321050516133578
XE-ICT	0	250	22.577854246036622
XE-IDA	6	43	16.43217665615142
XE-ILE	0	56	17.571428571428573
XE-IND	0	315	24.024096918247338
XE-ISP	0	173	22.08854489164087
XE-JAN	0	196	21.822044866264022
