OH-MOB	1	36	12.247524752475247
OH-MSN	0	1437	12.035103244837758
OH-MSP	1	1399	20.29263316151203
OH-MSY	0	440	15.191542288557214
OH-MYR	1	1439	11.660338844662176
OH-OKC	1	1330	13.885468615649183
OH-OMA	1	300	12.190647482014388
OH-ORD	1	315	21.836573830793483
OH-ORF	0	1439	14.715404407651862
OH-PBI	1	203	15.806772175193228
OH-PFN	0	38	8.803245436105477
OH-PHF	1	74	12.146268656716417
OH-PHL	0	3905	25.4707444193136
OH-PHX	1	75	14.524475524475525
OH-PIT	1	1398	16.230343116990493
OH-PNS	1	75	10.17715768981181
OH-PVD	1	347	16.073382074194424
OH-PWM	1	1439	14.208497409326425
OH-RDU	0	1438	14.769719275456447
OH-RIC	0	1439	15.083296541574688
OH-RNO	7	21	11.666666666666666
OH-ROA	0	1400	12.035106382978723
OH-ROC	0	1400	16.514666186791434
OH-RSW	1	201	14.380985426786953
OH-SAT	0	760	12.79692446856626
OH-SAV	0	1425	14.164277227722772
OH-SBA	1	194	9.703241895261845
OH-SBN	0	1438	11.159562343286984
OH-SCE	1	218	10.476626016260163
OH-SDF	0	1439	12.704740927207888
OH-SEA	1	330	15.08695652173913
OH-SFO	1	547	16.278688524590162
OH-SGF	1	77	11.83298808907302
OH-SHV	0	1400	11.534600760456273
OH-SLC	0	1417	21.964089964089965
OH-SRQ	1	1095	12.645416472778036
OH-STL	0	1439	15.83670146537688
OH-SWF	0	1417	16.291306850892344
OH-SYR	1	1085	15.117895924411226
OH-TLH	0	753	9.717096148517594
OH-TOL	0	1325	9.62250090876045
OH-TPA	1	635	14.592592592592593
OH-TRI	1	1305	10.873015873015873
OH-TTN	0	148	13.39697322467986
OH-TUL	1	295	12.876297218762971
OH-TVC	1	44	13.467948717948717
OH-TYS	0	914	12.467150215494586
OH-VPS	1	1391	16.49127906976744
OH-XNA	0	1438	13.181970415852637
OO-ABE	1	156	12.95751754710011
OO-ABI	0	1325	8.082329317269076
OO-ABQ	0	169	11.135156216145946
OO-ACT	0	71	7.7424511545293075
OO-ACV	0	127	8.157987378182286
OO-ALB	1	138	13.25925925925926
OO-AMA	12	12	12.0
OO-ASE	0	181	12.656916514320537
OO-ATL	1	173	21.74886917188587
OO-ATW	0	139	11.224863233352197
OO-AUS	0	163	12.175972396486825
OO-AVP	0	120	13.541035856573705
OO-AZO	0	191	14.308171400099651
OO-BDL	0	94	11.572533849129593
OO-BFF	4	4	4.0
OO-BFL	0	1012	9.115444444444444
OO-BHM	1	176	13.78800210028879
OO-BIL	0	107	9.780552861299709
OO-BIS	0	142	9.595450852965069
OO-BLI	1	62	10.85752688172043
OO-BMI	1	175	14.38135593220339
OO-BNA	0	252	13.778552278820376
OO-BOI	0	207	10.266688113237896
OO-BPT	0	30	6.377217553688142
OO-BTM	0	124	9.392377719487733
OO-BTR	10	10	10.0
OO-BTV	1	158	13.763005780346822
OO-BUF	1	145	14.75920084121977
OO-BUR	0	122	12.800720535254762
OO-BWI	1	149	12.194401244167963
OO-BZN	0	194	12.272740858822358
OO-CAK	0	137	18.35836020267158
OO-CDC	0	163	8.229448491155047
OO-CEC	1	116	9.501586797841956
OO-CHS	1	162	14.386435888378665
OO-CIC	0	150	9.845008273579703
OO-CID	0	167	11.801616295804273
OO-CLD	0	82	8.49908689697154
OO-CLE	0	207	16.405358686257564
OO-CLL	0	111	7.452508004268943
OO-CLT	1	54	20.514360313315926
OO-CMH	1	120	12.98015772068176
OO-COD	1	138	9.488140503349628
OO-COS	0	248	14.106618118413293
OO-CPR	0	96	9.238645492183155
OO-CRW	0	249	14.546967455621301
OO-CVG	0	199	18.021451104100947
OO-CWA	1	166	11.825448613376835
OO-CYS	5	11	8.0
OO-DAB	1	26	10.246031746031745
OO-DAY	1	146	16.970600766936514
OO-DEN	0	304	16.17593857285245
OO-DFW	0	207	18.387444655281467
OO-DRO	0	102	10.44408235816916
OO-DSM	1	231	12.286446204005589
OO-DTW	1	268	18.128686327077748
OO-EKO	0	105	8.069556372740788
OO-ELP	0	141	10.861718408395278
OO-EUG	0	127	9.551809818010879
OO-EWR	1	230	26.76042841037204
OO-FAR	0	190	12.810137592914757
OO-FAT	0	122	8.715636956213688
OO-FCA	0	150	11.152608443228
OO-FLL	1	29	19.142857142857142
OO-FMN	3	15	8.333333333333334
OO-FNT	1	52	9.706766917293233
OO-FSD	1	173	11.819918796274182
OO-FWA	0	167	14.186767387340453
OO-GCC	6	81	13.945086705202312
OO-GEG	0	131	9.507836813217903
OO-GJT	0	1050	8.908518360375748
OO-GRB	1	217	11.857235421166306
OO-GRK	1	85	8.030335861321777
OO-GRR	1	212	13.09413754227734
OO-GSO	1	50	12.630208333333334
OO-GSP	1	218	16.628318584070797
OO-GTF	0	152	9.278829330364244
OO-GUC	1	151	22.613526570048307
OO-HDN	1	139	14.39430543572045
OO-HLN	0	87	9.586787414373621
OO-HOU	1	120	12.501216545012165
OO-HPN	0	221	20.413640824337588
OO-HSV	1	77	13.554162936436885
OO-IAD	11	62	23.071428571428573
OO-IAH	0	199	15.165076600292942
OO-ICT	0	222	12.158279448973854
OO-IDA	0	267	9.548893247408238
OO-ILE	0	119	7.689951638903815
OO-IND	1	179	15.259964830011723
OO-IPL	0	90	9.374844995571301
OO-IYK	1	69	9.8902619871478
OO-JAC	0	130	10.73721418314371
OO-JAN	1	74	10.106290672451193
OO-JAX	1	122	11.951866404715128
OO-LAN	1	171	13.782503037667071
OO-LAS	0	112	13.986003110419906
OO-LAX	0	1324	13.65373005008058
OO-LBB	7	7	7.0
OO-LEX	0	211	15.42403265885694
OO-LGB	1	189	14.728271484375
OO-LIT	1	58	11.321377331420374
OO-LMT	3	71	12.316430020283976
OO-LNK	0	174	10.62977590795913
OO-LWS	0	98	10.706545454545454
OO-MBS	0	181	13.565973136686859
OO-MCI	0	214	13.376171143035602
OO-MDT	1	111	12.402985074626866
OO-MEM	1	203	14.629554180051713
OO-MFR	0	153	8.964216602709174
OO-MGM	1	27	7.568421052631579
OO-MKC	16	16	16.0
OO-MKE	1	189	15.192428415860611
OO-MKG	1	21	7.782608695652174
OO-MLI	1	169	12.187270726338959
OO-MLU	1	100	7.334463276836158
OO-MOB	1	79	11.416289592760181
OO-MOD	1	555	9.448549257759785
OO-MRY	0	104	8.91580306897506
OO-MSN	1	226	14.089611815188105
OO-MSO	0	129	10.162472766884532
OO-MSP	1	124	15.838087248322148
OO-MSY	0	70	12.357836338418863
OO-MTJ	0	99	9.288409138545378
OO-OAK	0	78	12.10056869200838
OO-OGD	0	17	9.0
OO-OKC	0	210	11.847356828193833
OO-OMA	1	203	12.138018433179724
OO-ONT	0	178	11.057455477727418
OO-ORD	0	1339	19.646673446946036
OO-ORF	1	159	13.571998404467491
OO-OTH	4	86	12.82128514056225
OO-OXR	0	97	8.993660185967878
OO-PDX	0	1039	8.813627055291567
OO-PFN	1	34	8.605150214592275
OO-PHL	1	217	20.68059299191375
OO-PHX	0	124	13.828628695506932
OO-PIA	0	251	14.58424880086647
OO-PIH	0	128	8.908460977388767
OO-PIT	1	135	15.478434353030591
OO-PMD	0	102	12.581437670609645
OO-PNS	1	48	7.672955974842767
OO-PSC	0	136	9.670697180606346
OO-PSP	0	168	9.630920036226094
OO-PUB	1	5	3.3333333333333335
OO-PVD	1	201	15.445833333333333
OO-PVU	1	1	1.0
OO-PWM	1	142	14.870967741935484
OO-RAP	0	177	10.123943502183902
OO-RDD	1	88	9.172272494451084
OO-RDM	0	155	9.755367054141795
OO-RDU	1	103	15.354818123803446
OO-RFD	1	87	15.592282958199357
OO-RIC	6	24	12.107142857142858
OO-RKS	4	147	11.90632911392405
OO-RNO	0	625	10.404513509974246
OO-ROA	0	161	12.031604538087521
OO-ROC	1	41	11.837837837837839
OO-SAN	0	117	11.064348640251946
OO-SAT	0	134	11.706771754865692
OO-SAV	1	149	15.213667820069205
OO-SBA	0	164	8.657687149956613
OO-SBN	0	206	12.382316313823162
OO-SBP	0	88	9.408384230982787
OO-SDF	0	181	16.0926949048496
OO-SEA	0	181	10.202601537888283
OO-SFO	0	706	14.822024313763755
OO-SGF	0	208	12.011867948182198
OO-SGU	0	76	8.696209761163033
OO-SHV	1	19	7.818181818181818
OO-SJC	0	197	11.73872340425532
OO-SJT	0	72	7.471736204576043
OO-SLC	0	1355	16.666835976488855
OO-SLE	0	42	12.773499433748585
OO-SMF	0	179	10.660671840545263
OO-SMX	0	93	8.954813019390581
OO-SNA	0	135	12.436691763894476
OO-SPI	1	221	12.751202943673931
OO-STL	1	130	13.67802037845706
OO-SUN	0	1020	8.411389297987236
OO-SUX	19	19	19.0
OO-SYR	1	158	15.802168815943729
OO-TLH	1	121	10.438763376932224
OO-TUL	0	170	11.99910945595855
OO-TUS	0	158	10.634375108157686
OO-TVC	1	241	12.858684738955823
OO-TWF	0	161	8.549183656892211
OO-TXK	0	25	7.172067901234568
OO-TYR	0	37	6.908863294942414
OO-TYS	0	217	13.685417068002312
OO-VCT	1	55	8.092788703983862
OO-VIS	1	31	6.4977420973406925
OO-VPS	1	71	12.62406015037594
OO-WYS	1	27	7.614960147148988
OO-XNA	0	196	13.353653918970087
OO-YKM	0	54	11.107095046854083
OO-YUM	0	131	10.245137946630484
TW-ABQ	1	70	11.869392390687109
TW-ANC	1	50	14.443277310924369
TW-ATL	1	89	15.354192229038855
TW-AUS	1	156	12.509915014164307
TW-BDL	1	195	13.464732650739476
TW-BNA	1	115	12.485129205265723
TW-BOS	1	115	20.386491557223266
TW-BWI	1	183	15.512128146453088
TW-CID	1	186	9.336952151186168
TW-CLE	1	151	15.35490070467649
TW-CLT	1	94	14.391644908616188
TW-CMH	1	106	11.386716910032971
TW-COS	1	97	14.908536585365853
TW-CVG	1	156	13.98699891657638
TW-DAY	1	145	12.253112033195022
TW-DCA	1	133	15.668510470169894
TW-DEN	1	128	15.935614588023412
TW-DFW	1	232	13.93444055944056
TW-DSM	1	67	9.032382793620107
TW-DTW	1	291	19.698130841121497
TW-ELP	1	65	12.448087431693988
TW-EWR	1	436	25.093012704174228
TW-FLL	1	114	16.074742268041238
TW-FSD	1	79	10.409728718428438
TW-HDN	1	59	12.622448979591837
TW-HNL	1	46	16.24390243902439
TW-IAD	1	120	17.42570281124498
TW-IAH	1	67	11.983734087694483
TW-ICT	1	107	12.232490272373541
TW-IND	1	134	14.829650092081032
TW-JAX	1	160	11.431714023831347
TW-JFK	1	410	24.511171719290886
TW-KOA	1	36	7.959183673469388
TW-LAS	1	114	14.768686868686869
TW-LAX	1	154	15.278764993336296
TW-LGA	1	332	28.85207456404089
TW-LIT	1	167	10.999515033947624
TW-LNK	1	86	6.933749025720966
TW-MCI	1	132	13.343740881237233
TW-MCO	1	141	14.667509191176471
TW-MDT	1	77	13.272727272727273
TW-MFE	1	68	9.278688524590164
TW-MIA	1	146	18.06513409961686
TW-MKE	1	132	10.111006140765234
TW-MLI	1	188	8.516309887869522
TW-MSP	1	156	18.84405048076923
TW-MSY	1	63	10.72972972972973
TW-OGG	1	40	10.771043771043772
TW-OKC	1	103	12.454933586337761
TW-OMA	1	69	10.287416587225929
TW-ONT	1	45	13.693144722524483
TW-ORD	1	183	18.509144701452392
TW-ORF	1	117	10.732536764705882
TW-PBI	1	72	12.371226718047527
TW-PDX	1	91	15.260343730108211
TW-PHL	1	204	21.797578692493946
TW-PHX	1	101	15.036347114947752
TW-PIA	1	31	11.352941176470589
TW-PIT	1	91	15.378211716341212
TW-PWM	1	196	10.282894736842104
TW-RDU	1	113	12.826304503216583
TW-RIC	1	108	14.238605898123325
TW-RNO	6	44	11.50413223140496
TW-RSW	1	51	11.311787072243346
TW-SAN	1	93	14.496976360637714
TW-SAT	1	51	11.688516260162602
TW-SDF	1	107	10.963659147869674
TW-SEA	1	81	15.342566943674976
TW-SFO	1	73	16.177443056576045
TW-SGF	1	183	9.090072639225182
TW-SHV	1	44	9.008038585209004
TW-SJC	1	55	17.263479145473042
TW-SJU	1	77	16.761124640247953
TW-SLC	1	122	16.717153284671532
TW-SMF	1	42	13.240628778718259
TW-SNA	1	192	18.38357487922705
TW-SRQ	5	126	10.725190839694656
TW-STL	1	320	18.956586252313233
TW-TPA	1	72	13.459372114496768
TW-TUL	1	132	14.000957395883198
TW-TYS	1	118	9.248087431693989
TZ-ABQ	16	16	16.0
TZ-BOS	1	201	21.090538573508006
TZ-BWI	13	20	16.5
TZ-CLT	1	202	17.392516227567775
TZ-DCA	1	163	15.196355085243974
TZ-DEN	1	205	15.403154952076678
TZ-DFW	1	174	15.866099417823555
TZ-EWR	1	202	25.86764705882353
TZ-FLL	1	166	17.688426252646437
TZ-HNL	1	81	16.75844785772029
TZ-HOU	1	73	14.242592592592592
TZ-IND	1	137	13.787486368593239
TZ-ITO	8	30	14.475
TZ-KOA	5	32	16.26086956521739
TZ-LAS	1	139	18.764565337254183
TZ-LAX	1	127	14.44703099713681
TZ-LGA	1	327	24.746947496947495
TZ-LIH	3	21	10.937984496124031
TZ-MCO	1	139	14.520128151553141
TZ-MDW	1	261	17.97367243829272
TZ-MIA	1	84	18.08605341246291
TZ-MSP	1	216	18.13021178027796
TZ-OAK	1	64	14.16
TZ-OGG	1	38	10.9416595865194
TZ-ONT	1	169	17.721774193548388
TZ-ORD	1	1	1.0
TZ-PHL	1	251	25.009486166007907
TZ-PHX	1	170	15.911129229514879
TZ-PIE	1	112	12.279003423354888
TZ-PIT	1	157	16.899721448467968
TZ-RSW	1	70	13.072974333165575
TZ-SEA	1	87	16.936253421978883
TZ-SFO	1	77	14.364226469527587
TZ-SJC	1	202	15.144241119483315
TZ-SJU	1	99	15.85792137018295
TZ-SRQ	1	57	10.955772113943029
TZ-TPA	19	19	19.0
UA-ABE	1	112	11.96264367816092
UA-ABQ	1	267	11.021599264705882
UA-ALB	1	205	15.55196480048551
UA-ANC	1	109	13.94426481909161
UA-ATL	1	245	20.101843998366476
UA-AUS	1	182	11.719898605830165
UA-BDL	1	249	17.21822297177348
UA-BHM	1	30	10.936908517350158
UA-BIL	1	176	10.582843137254901
UA-BNA	1	75	12.460773480662983
UA-BOI	1	106	10.807970490380443
UA-BOS	1	213	18.680386237411565
UA-BTV	1	201	13.637421665174575
UA-BUF	1	291	14.704855537720706
UA-BUR	1	181	11.908366052552099
UA-BWI	1	321	14.867387619661486
UA-BZN	6	81	14.578199052132701
UA-CID	1	117	11.064916330063474
UA-CLE	1	232	19.17360138881111
UA-CLT	1	255	18.97540480863592
UA-CMH	1	280	16.89629476298903
UA-COS	1	143	13.265897973445144
UA-CVG	1	253	19.343531679113468
UA-DAY	1	205	19.425548112058465
UA-DCA	1	260	16.97358901937466
UA-DEN	1	238	15.324846251015604
UA-DFW	1	286	15.697709381720992
UA-DSM	1	212	12.57711304733892
UA-DTW	1	272	19.270635337889757
UA-EGE	1	148	20.16311659192825
UA-EUG	1	70	9.439170622033474
UA-EWR	1	292	24.58692610728618
UA-FLL	1	264	18.111867027444916
UA-FSD	1	160	11.741365461847389
UA-GEG	1	158	11.683754822117445
UA-GRR	1	198	14.86034629577065
UA-GSO	1	191	16.782481500602305
UA-GUC	1	81	15.377622377622378
UA-HDN	1	96	20.86659551760939
UA-HNL	1	106	17.159261965655826
UA-HPN	1	234	15.992140266021766
UA-IAD	1	318	19.101790368111747
UA-IAH	1	238	15.226251276813075
UA-ICT	1	121	11.654949121184089
UA-IND	1	268	16.080131982088144
UA-JAC	1	169	15.995316565481353
UA-JAX	1	96	14.805732484076433
UA-JFK	1	337	28.628904909028492
UA-KOA	1	101	11.923812777587974
UA-LAS	1	208	17.137271633750398
UA-LAX	1	209	17.259908165097606
UA-LGA	1	372	26.396628925989894
UA-LIH	1	121	9.377562570745818
UA-LNK	1	87	11.212328767123287
UA-MBS	1	91	10.578014184397164
UA-MCI	1	338	13.367676025773712
UA-MCO	1	204	15.128541138030519
UA-MDT	1	155	12.718541944074568
UA-MDW	1	170	16.73098125689085
UA-MEM	1	72	12.455086258179655
UA-MFR	1	107	9.243181818181819
UA-MHT	1	220	17.51064854967717
UA-MIA	1	223	16.859369336716203
UA-MKE	1	126	12.27456647398844
UA-MRY	1	57	6.964809384164223
UA-MSN	1	69	11.126637554585153
UA-MSO	7	100	12.902127659574468
UA-MSP	1	245	17.131848632267324
UA-MSY	1	191	11.861761912300143
UA-MTJ	1	48	15.220095693779903
UA-OAK	1	174	13.082781777677331
UA-OGG	1	146	12.619708288865173
UA-OKC	1	157	10.585229869298967
UA-OMA	1	180	12.435872395833334
UA-ONT	1	170	11.696629933367504
UA-ORD	1	388	19.933993225829546
UA-ORF	1	79	11.393528969149736
UA-PBI	1	135	14.149853606601011
UA-PDX	1	255	11.44453564896819
UA-PHL	1	292	22.966526065325546
UA-PHX	1	228	14.570279239717072
UA-PIT	1	200	18.44385144429161
UA-PSP	1	115	12.864879356568364
UA-PVD	1	204	15.236618994604779
UA-PWM	1	198	12.7
UA-RAP	4	70	14.56140350877193
UA-RDU	1	223	15.048702679710761
UA-RIC	1	151	12.70992774953171
UA-RNO	1	147	12.382680749255996
UA-ROC	1	248	15.287988991547081
UA-RSW	1	248	15.366649132035771
UA-SAN	1	171	14.551340958251453
UA-SAT	1	198	11.94724007980492
UA-SBA	1	77	6.730488273740869
UA-SDF	1	39	12.279874213836479
UA-SEA	1	253	14.399697160103418
UA-SFO	1	203	17.72768033268903
UA-SJC	1	188	14.894523752399232
UA-SJU	1	110	17.92229681474075
UA-SLC	1	225	15.487183143784092
UA-SMF	1	194	12.338694665813508
UA-SNA	1	308	15.986267707429892
UA-STL	1	219	14.93666146645866
UA-STT	1	130	14.282820705176293
UA-SYR	1	82	14.947542533081286
UA-TPA	1	284	14.306639668179889
UA-TUL	1	109	11.192583732057416
UA-TUS	1	161	11.349197023110067
UA-TYS	1	42	11.613592233009708
US-ABE	1	202	12.19142670157068
US-ABI	13	13	13.0
US-ABQ	1	127	13.823603377043291
US-AGS	4	30	10.3
US-ALB	1	219	12.596220377097389
US-ANC	1	80	15.844235033259423
US-ATL	1	191	17.61799536076181
US-AUS	1	75	12.558447488584475
US-AVL	1	70	11.1298751950078
US-AVP	1	158	9.616085453974238
US-BDL	1	195	13.37849798837729
US-BGM	1	107	10.271356783919598
US-BGR	35	35	35.0
US-BHM	1	85	10.071007433991284
US-BNA	1	167	12.377911665638788
US-BOI	1	83	14.144520910534675
US-BOS	1	303	17.190428593585743
US-BTV	1	217	12.847344764441486
US-BUF	1	190	11.405960202445694
US-BUR	1	107	13.340931947703654
US-BWI	1	253	13.037764234506685
US-CAE	1	58	9.980113636363637
US-CAK	1	117	9.027566539923955
US-CHA	1	53	8.065116279069768
US-CHS	1	138	11.767251794470898
US-CLE	1	149	13.978216155572177
US-CLT	1	338	17.163200369584363
US-CMH	1	202	12.250393700787402
US-CRW	1	47	7.2486910994764395
US-CVG	1	1	1.0
US-DAB	7	21	12.045454545454545
US-DAY	1	118	11.588659392049884
US-DCA	1	283	15.375894340942885
US-DEN	1	180	14.586783075011445
US-DFW	1	287	16.484282424775557
US-DTW	1	186	15.705855968103663
US-EGE	1	81	20.09090909090909
US-ELM	1	118	8.46443812233286
US-ELP	1	83	12.658251695553881
US-ERI	1	47	8.486301369863014
US-EWR	1	288	21.47572505429922
US-EYW	1	36	6.270175438596492
US-FAT	1	53	14.474605954465849
US-FAY	1	53	8.224186704384724
US-FCA	5	24	10.701492537313433
US-FLL	1	254	14.83796119032668
US-GEG	1	195	13.307427447122478
US-GRR	1	42	8.069097888675623
US-GSO	1	115	13.085103626943004
US-GSP	1	60	9.922594913380022
US-HNL	1	52	15.743002544529261
US-HPN	1	210	13.746492985971944
US-HSV	1	68	8.327913279132792
US-IAD	1	210	16.725091308958095
US-IAH	1	207	14.912039248035427
US-ILM	1	160	10.594849785407725
US-IND	1	133	12.28668351275572
US-ITH	1	81	10.888415067519546
US-JAX	1	277	11.493237308975935
US-JFK	1	273	32.5014573010784
US-KOA	1	68	11.423250564334086
US-LAS	1	188	19.355247943440485
US-LAX	1	141	13.138189257905609
US-LEX	1	57	6.867980295566502
US-LGA	1	317	23.42250601152238
US-LGB	1	143	20.739837398373982
US-LIH	1	52	11.167469879518073
US-LWB	1	21	7.7073170731707314
US-MCI	1	206	12.100459500855933
US-MCO	1	200	13.769949338651628
US-MDT	1	189	12.048260629486471
US-MDW	1	195	14.773087071240106
US-MEM	1	60	10.566132264529058
US-MHT	1	211	13.007757207405334
US-MIA	1	210	16.160061841357987
US-MKE	1	116	12.295680660033973
US-MSP	1	264	17.293981131123555
US-MSY	1	143	11.410438487484466
US-MYR	1	158	11.435382607074034
US-OAK	1	87	12.657894736842104
US-OGG	1	71	10.86259977194983
US-OMA	1	88	13.299111111111111
US-ONT	1	174	13.880107832009081
US-ORD	1	326	18.24183682411708
US-ORF	1	175	11.316114753413789
US-PBI	1	224	12.18995306617154
US-PDX	1	124	11.486408521025187
US-PHL	1	393	23.080093306304448
US-PHX	0	325	17.27151197812891
US-PIT	1	303	15.233554320553104
US-PNS	1	98	10.261705685618729
US-PVD	1	245	12.652176941832113
US-PWM	1	185	11.613479888875467
US-RDU	1	178	12.62830128642211
US-RIC	1	178	12.001981479234907
US-RNO	1	92	12.372044360744926
US-ROA	1	62	8.861524582769508
US-ROC	1	161	12.205361602930566
US-RSW	1	230	12.162836413024054
US-SAN	1	173	15.729134425049487
US-SAT	1	95	12.655984303466317
US-SAV	1	139	11.764656064740755
US-SBN	1	140	9.433111603843312
US-SDF	1	80	10.94949494949495
US-SEA	1	163	15.123064182194616
US-SFO	1	164	15.602031987738858
US-SJC	1	117	13.411413777577668
US-SJU	1	124	16.322996973331048
US-SLC	1	109	15.732733881767745
US-SMF	1	114	11.985290840205037
US-SNA	1	179	15.653520751448937
US-SRQ	1	91	10.661881568828505
US-STL	1	194	15.394696766102303
US-STT	1	97	11.119383587077609
US-STX	1	50	10.995808885163454
US-SYR	1	137	13.107984869682367
US-TOL	1	55	9.799112097669257
US-TPA	1	169	12.459402375754827
US-TRI	1	79	6.908854166666667
US-TUS	1	53	11.497442455242966
US-TYS	1	26	9.029624277456648
WN-ABQ	1	188	8.618554402107895
WN-ALB	1	216	9.03859348198971
WN-AMA	1	110	7.196703845513568
WN-AUS	1	180	8.804600266258301
WN-BDL	1	166	9.791803408327073
WN-BHM	1	105	8.064355713702385
WN-BNA	1	151	9.005296304469606
WN-BOI	1	65	7.910866958863185
WN-BUF	1	115	8.695726951931915
WN-BUR	1	189	9.850200437438922
WN-BWI	1	264	10.528569909966539
WN-CLE	1	160	10.839011356045424
WN-CMH	1	205	8.085428206220707
WN-CRP	1	150	7.310790925812385
WN-DAL	1	242	8.346333055259233
WN-DEN	1	173	12.433070104130376
WN-DTW	1	180	11.931998786775857
WN-ELP	1	98	8.17035223503396
WN-FLL	1	195	13.81185817405911
WN-GEG	1	113	8.79303629666127
WN-HOU	1	174	8.24200079170623
WN-HRL	1	95	6.436838412495043
WN-IAD	1	143	12.565436425364144
WN-IAH	1	123	9.873257434944238
WN-IND	1	150	10.33174633005492
WN-ISP	1	251	8.695227693496184
WN-JAN	1	305	7.301455382574427
WN-JAX	1	165	8.704482996982112
WN-LAS	1	172	13.69073218498242
WN-LAX	1	177	9.090608601863858
WN-LBB	1	103	7.370946515055802
WN-LIT	1	93	7.470710985243702
WN-MAF	1	98	7.3183636562911
WN-MCI	1	212	9.09546725662802
WN-MCO	1	205	10.549279828645115
WN-MDW	1	259	11.303696993595004
WN-MHT	1	190	9.8541727330965
WN-MSY	1	154	7.3920781991275835
WN-OAK	1	159	9.333324959947303
WN-OKC	1	116	7.400289757769572
WN-OMA	1	100	8.218954003151497
WN-ONT	1	157	8.094891646889469
WN-ORF	1	172	8.689068191876894
WN-PBI	1	145	9.745240580127398
WN-PDX	1	120	8.849297136772593
WN-PHL	1	316	20.86658752926435
WN-PHX	1	236	11.287302365508989
WN-PIT	1	207	11.924989528995164
WN-PVD	1	179	9.885535255233199
WN-RDU	1	167	8.893647591541733
WN-RNO	1	182	8.625973026396348
WN-RSW	1	130	9.13373219853375
WN-SAN	1	127	10.671292270482553
WN-SAT	1	133	7.6849289841394075
WN-SDF	1	178	8.468916486353802
WN-SEA	1	146	11.950557171626762
WN-SFO	1	119	12.253168331593857
WN-SJC	1	120	10.170850513085751
WN-SLC	1	209	12.168431782450199
WN-SMF	1	128	8.593799292117108
WN-SNA	1	125	9.680640608554205
WN-STL	1	196	10.070619122337424
WN-TPA	1	147	9.996095640669871
WN-TUL	1	140	7.7604246414535805
WN-TUS	1	103	8.286810713481882
XE-ABE	1	180	12.095433555669574
XE-ABI	1	45	8.696551724137931
XE-ABQ	1	174	11.850088347437925
XE-ACK	1	215	17.498435054773083
XE-AEX	1	194	12.555392025689056
XE-AGS	1	242	14.308617234468938
XE-ALB	1	260	17.385740661837808
XE-AMA	1	302	12.063873626373626
XE-ATL	1	256	20.863446536915923
XE-AUS	1	137	13.461308295501444
XE-AVL	1	423	18.304878048780488
XE-BDL	1	256	17.895908004778974
XE-BFL	1	241	11.068
XE-BGR	1	284	23.78041237113402
XE-BHM	1	308	14.685074996900955
XE-BIL	1	31	10.142857142857142
XE-BNA	1	244	15.433098324615267
XE-BOI	0	100	12.305570152390962
XE-BOS	1	157	19.80475998386446
XE-BPT	1	155	10.218645684310921
XE-BRO	1	261	12.726298975852673
XE-BTR	1	256	13.160901228948566
XE-BTV	1	301	17.55119746949842
XE-BUF	1	256	15.657601821401467
XE-BWI	1	188	17.179226069246436
XE-CAE	1	173	14.911615174032068
XE-CHA	1	242	13.578789394697349
XE-CHS	1	250	16.039984358197284
XE-CLE	1	225	17.30384091053199
XE-CLL	1	279	11.759636206149848
XE-CLT	1	308	20.71252258702397
XE-CMH	1	261	13.97393854562421
XE-COS	1	184	15.499882546394174
XE-CRP	1	246	12.991978246091094
XE-CRW	1	115	11.97819225251076
XE-CVG	1	276	18.540594278139842
XE-DAB	1	253	16.673233270794245
XE-DAL	1	224	12.662721893491124
XE-DAY	1	210	15.770722130192036
XE-DCA	1	203	17.56433051208671
XE-DEN	1	85	15.686823855755895
XE-DFW	1	231	17.48461247637051
XE-DRO	4	25	11.382022471910112
XE-DSM	1	164	12.838423442014033
XE-DTW	1	263	21.43348641120229
XE-EFD	1	154	9.250283125707814
XE-ELP	1	143	12.72685860058309
XE-ERI	1	54	10.038135593220339
XE-EUG	1	53	11.225769669327253
XE-EWR	1	414	27.927021362898863
XE-FAT	1	134	9.9215859030837
XE-FCA	0	98	12.911214953271028
XE-FLL	12	31	18.428571428571427
XE-GEG	0	94	11.999026290165531
XE-GPT	1	271	12.033071381794368
XE-GRK	1	190	16.60296371997956
XE-GRR	1	250	14.872421539927837
XE-GSO	1	237	15.53230833160191
XE-GSP	1	162	13.391659562375676
XE-GUC	1	40	11.30817610062893
XE-HDN	1	67	13.318452380952381
XE-HOU	1	39	14.956692913385826
XE-HPN	1	200	16.048724383103306
XE-HRL	1	195	12.385995085995086
XE-HSV	1	248	14.399244672241705
XE-IAD	1	321	22.547536842105263
XE-IAH	0	429	19.2525130579998
XE-ICT	1	244	12.422254974207812
XE-IDA	1	39	11.063091482649842
XE-ILE	0	52	11.412987012987013
XE-IND	1	259	15.874425388967468
XE-ISP	1	167	15.043343653250774
XE-JAN	1	196	12.708203082893176
XE-JAX	0	250	13.798637395912188
XE-JFK	1	251	35.46747752511899
XE-LAS	1	150	18.30609756097561
XE-LAX	0	141	18.446903477775713
XE-LBB	1	257	12.857554711047046
XE-LCH	1	285	14.2328320802005
XE-LEX	1	252	16.06963720477234
XE-LFT	1	425	13.449271102751
XE-LGA	1	321	26.42917491749175
XE-LGB	1	52	12.282809611829945
XE-LIT	1	282	13.93960396039604
XE-LRD	1	219	12.269830949284785
XE-MAF	1	185	11.554187733567817
